room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
19289702,1513,133117977,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,140.0,,2017-07-21 17:09:10.364356,36.164957,-86.781269,0101000020E61000003B18B14F00B255C0861F9C4F1D154240
18328240,1513,106505883,Entire home/apt,,Nashville,,17,1,0.0,8,3.0,,120.0,,2017-07-21 17:09:10.349850,36.146014,-86.782749,0101000020E610000082FE428F18B255C00B613596B0124240
14371862,1513,85360355,Entire home/apt,,Nashville,,24,16,5.0,12,3.0,,133.0,,2017-07-21 17:09:10.345946,36.152746,-86.824552,0101000020E61000007D76C075C5B455C0234C512E8D134240
9563175,1513,49511667,Entire home/apt,,Nashville,,19,26,5.0,4,1.0,,140.0,,2017-07-21 17:09:07.702257,36.173265,-86.780724,0101000020E6100000F3CCCB61F7B155C04E452A8C2D164240
15528141,1513,21763060,Entire home/apt,,Nashville,,5,11,5.0,4,2.0,,140.0,,2017-07-21 17:09:07.687552,36.182934,-86.749277,0101000020E610000048A98427F4AF55C0CAA99D616A174240
9309758,1513,46103193,Entire home/apt,,Nashville,,2,44,5.0,9,3.0,,135.0,,2017-07-21 17:09:07.681234,36.199194,-86.827254,0101000020E61000000DDFC2BAF1B455C09BC761307F194240
16095488,1513,38330085,Entire home/apt,,Nashville,,5,25,5.0,7,3.0,,135.0,,2017-07-21 17:09:07.668049,36.1966,-86.751936,0101000020E6100000D82B2CB81FB055C0613255302A194240
6646825,1513,6090673,Entire home/apt,,Nashville,,19,78,4.5,6,1.0,,125.0,,2017-07-21 17:09:02.891226,36.170417,-86.779071,0101000020E6100000C5909C4CDCB155C05AD76839D0154240
6302608,1513,26074440,Entire home/apt,,Nashville,,19,77,4.5,5,2.0,,125.0,,2017-07-21 17:09:02.882687,36.150199,-86.794561,0101000020E6100000556B6116DAB255C02A7288B839134240
12389550,1513,66985663,Entire home/apt,,Nashville,,20,29,5.0,8,3.0,,136.0,,2017-07-21 17:08:58.801518,36.1535,-86.869182,0101000020E610000066118AADA0B755C0CFF753E3A5134240
17144198,1513,114353388,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,122.0,,2017-07-21 17:08:52.476042,36.151732,-86.803884,0101000020E6100000C571E0D572B355C0DBE044F46B134240
2186027,1513,4962900,Entire home/apt,,Nashville,,19,7,4.5,4,1.0,,126.0,,2017-07-21 17:08:52.470501,36.161144,-86.78062,0101000020E6100000A0A696ADF5B155C02BF9D85DA0144240
17866173,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,140.0,,2017-07-21 17:08:52.466900,36.150005,-86.783494,0101000020E61000002FA704C424B255C0459E245D33134240
17864996,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,140.0,,2017-07-21 17:08:52.463240,36.15057,-86.781808,0101000020E610000013F06B2409B255C01EE1B4E045134240
18929983,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,137.0,,2017-07-21 17:08:52.453576,36.150128,-86.78211,0101000020E6100000F9F719170EB255C0611BF16437134240
17865752,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,122.0,,2017-07-21 17:08:52.451366,36.15038,-86.78185,0101000020E61000002B1895D409B255C07AFCDEA63F134240
17866054,1513,4962900,Entire home/apt,,Nashville,,19,1,0.0,6,2.0,,140.0,,2017-07-21 17:08:52.449056,36.150847,-86.782276,0101000020E6100000861C5BCF10B255C090D959F44E134240
17865271,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,129.0,,2017-07-21 17:08:52.446698,36.150283,-86.782508,0101000020E6100000F0366F9C14B255C088122D793C134240
17865816,1513,4962900,Entire home/apt,,Nashville,,19,1,0.0,6,2.0,,136.0,,2017-07-21 17:08:52.444182,36.150255,-86.78157,0101000020E610000039622D3E05B255C0BE874B8E3B134240
17865489,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,129.0,,2017-07-21 17:08:52.438788,36.150912,-86.783007,0101000020E6100000806264C91CB255C077499C1551134240
16310274,1513,105602635,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,139.0,,2017-07-21 17:08:52.436343,36.169479,-86.783354,0101000020E610000036CCD07822B255C0ED2DE57CB1154240
16310953,1513,105602635,Entire home/apt,,Nashville,,19,2,0.0,6,2.0,,139.0,,2017-07-21 17:08:48.128179,36.167746,-86.784282,0101000020E6100000DB3521AD31B255C0750470B378154240
16310392,1513,102202510,Entire home/apt,,Nashville,,19,0,0.0,6,3.0,,124.0,,2017-07-21 17:08:48.120381,36.186461,-86.793139,0101000020E6100000A88B14CAC2B255C05F7D3CF4DD174240
17865217,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,122.0,,2017-07-21 17:08:48.113751,36.151362,-86.783441,0101000020E61000001D56B8E523B255C0B7ED7BD45F134240
17865931,1513,4962900,Entire home/apt,,Nashville,,19,4,5.0,4,1.0,,129.0,,2017-07-21 17:08:48.111359,36.150409,-86.782016,0101000020E6100000B83CD68C0CB255C01503249A40134240
16310161,1513,105602635,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,139.0,,2017-07-21 17:08:48.108774,36.168085,-86.783416,0101000020E610000071CADC7C23B255C05DF92CCF83154240
17865323,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,126.0,,2017-07-21 17:08:48.104669,36.151411,-86.781875,0101000020E6100000D7A3703D0AB255C099A0866F61134240
8843514,1513,22921172,Entire home/apt,,Nashville,,10,4,4.5,2,0.0,,125.0,,2017-07-21 17:08:48.100378,36.304235,-86.675235,0101000020E61000005587DC0C37AB55C037A6272CF1264240
16310394,1513,105602635,Entire home/apt,,Nashville,,19,7,3.0,6,2.0,,139.0,,2017-07-21 17:08:48.095692,36.167229,-86.782128,0101000020E61000004C5299620EB255C0ADF886C267154240
17877006,1513,4962900,Entire home/apt,,Nashville,,19,2,0.0,6,2.0,,140.0,,2017-07-21 17:08:46.069806,36.150176,-86.783695,0101000020E61000007AC2120F28B255C0725298F738134240
17876932,1513,4962900,Entire home/apt,,Nashville,,19,1,0.0,4,1.0,,122.0,,2017-07-21 17:08:46.067584,36.15029,-86.78159,0101000020E61000005C38109205B255C03A75E5B33C134240
8989347,1513,46959049,Entire home/apt,,Nashville,,7,41,5.0,4,1.0,,130.0,,2017-07-21 17:08:46.065229,36.200708,-86.720817,0101000020E6100000A759A0DD21AE55C0D505BCCCB0194240
16310483,1513,102202510,Entire home/apt,,Nashville,,5,4,4.5,8,4.0,,125.0,,2017-07-21 17:08:46.062809,36.18664,-86.749685,0101000020E61000005053CBD6FAAF55C00E10CCD1E3174240
17876535,1513,4962900,Entire home/apt,,Nashville,,19,4,5.0,6,2.0,,140.0,,2017-07-21 17:08:46.058771,36.152203,-86.782064,0101000020E610000041D829560DB255C032AD4D637B134240
15923897,1513,50152092,Entire home/apt,,Nashville,,7,11,4.5,7,3.0,,125.0,,2017-07-21 17:08:46.044596,36.208168,-86.729336,0101000020E6100000E9F2E670ADAE55C07009C03FA51A4240
17865871,1513,4962900,Entire home/apt,,Nashville,,19,2,0.0,4,1.0,,123.0,,2017-07-21 17:08:40.833986,36.150798,-86.788781,0101000020E610000032AD4D637BB255C0AF264F594D134240
19554526,1513,101426897,Entire home/apt,,Nashville,,19,1,0.0,6,2.0,,129.0,,2017-07-21 17:08:40.824480,36.180707,-86.794497,0101000020E61000004AF1F109D9B255C042942F6821174240
14330698,1513,79259184,Entire home/apt,,Nashville,,15,3,5.0,6,2.0,,130.0,,2017-07-21 17:08:40.815928,36.219418,-86.703857,0101000020E6100000E2033BFE0BAD55C0AD1397E3151C4240
18818580,1513,106505883,Entire home/apt,,Nashville,,7,0,0.0,9,3.0,,135.0,,2017-07-21 17:08:40.807333,36.232204,-86.716637,0101000020E6100000A1866F61DDAD55C00D0055DCB81D4240
8445240,1513,32354332,Entire home/apt,,Nashville,,7,17,5.0,6,3.0,,124.0,,2017-07-21 17:08:40.804441,36.205133,-86.726531,0101000020E6100000EE21E17B7FAE55C0492A53CC411A4240
4263560,1513,22130863,Entire home/apt,,Nashville,,14,11,5.0,6,3.0,,140.0,,2017-07-21 17:08:40.800526,36.149156,-86.65046,0101000020E6100000CBD6FA22A1A955C04700378B17134240
18671882,1513,21365858,Entire home/apt,,Nashville,,6,4,5.0,2,1.0,,125.0,,2017-07-21 17:08:40.798194,36.168105,-86.746575,0101000020E6100000B84082E2C7AF55C0A4A5F27684154240
18928807,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,136.0,,2017-07-21 17:08:40.793952,36.15039,-86.783926,0101000020E6100000FB1EF5D72BB255C09ED2C1FA3F134240
17144200,1513,114353388,Entire home/apt,,Nashville,,21,3,4.5,6,2.0,,122.0,,2017-07-21 17:08:40.791552,36.152041,-86.80246,0101000020E6100000481630815BB355C05853591476134240
17743491,1513,40229785,Entire home/apt,,Nashville,,13,3,5.0,7,3.0,,128.0,,2017-07-21 17:08:39.306965,36.144872,-86.634997,0101000020E6100000B80375CAA3A855C0950D6B2A8B124240
13801520,1513,21609809,Entire home/apt,,Nashville,,5,17,5.0,2,1.0,,125.0,,2017-07-21 17:08:39.302239,36.190709,-86.771613,0101000020E6100000C80A7E1B62B155C0C4060B2769184240
647560,1513,114173,Entire home/apt,,Nashville,,8,7,4.5,5,2.0,,140.0,,2017-07-21 17:08:39.295981,36.260718,-86.723395,0101000020E6100000C1C58A1A4CAE55C040BD19355F214240
8105112,1513,10872176,Entire home/apt,,Nashville,,6,19,5.0,4,1.0,,140.0,,2017-07-21 17:08:39.293220,36.176576,-86.741135,0101000020E6100000F1BA7EC16EAF55C016A1D80A9A164240
13207385,1513,11774725,Entire home/apt,,Nashville,,5,3,3.5,6,2.0,,120.0,,2017-07-21 17:08:39.285150,36.206083,-86.73987,0101000020E6100000A852B3075AAF55C07BA180ED601A4240
14450831,1513,63118611,Entire home/apt,,Nashville,,15,9,5.0,6,2.0,,125.0,,2017-07-21 17:08:39.278780,36.21997,-86.705637,0101000020E61000003E76172829AD55C0F20C1AFA271C4240
13064758,1513,52349054,Entire home/apt,,Nashville,,15,22,5.0,6,3.0,,125.0,,2017-07-21 17:08:37.437112,36.155357,-86.669255,0101000020E6100000CF6BEC12D5AA55C0331AF9BCE2134240
17175369,1513,108712337,Entire home/apt,,Nashville,,21,34,5.0,2,1.0,,125.0,,2017-07-21 17:08:37.432590,36.151631,-86.804728,0101000020E61000003B8BDEA980B355C0A70705A568134240
18196502,1513,107366275,Entire home/apt,,Nashville,,5,1,0.0,7,3.0,,129.0,,2017-07-21 17:08:37.419356,36.198993,-86.74288,0101000020E61000008F368E588BAF55C00491459A78194240
16066220,1513,59043656,Entire home/apt,,Nashville,,19,19,5.0,6,2.0,,128.0,,2017-07-21 17:08:37.410708,36.176146,-86.789828,0101000020E6100000C45DBD8A8CB255C01EA9BEF38B164240
16176488,1513,105612162,Entire home/apt,,Nashville,,8,2,0.0,8,4.0,,125.0,,2017-07-21 17:08:34.666017,36.261382,-86.727773,0101000020E61000005B7A34D593AE55C0ACE122F774214240
9477288,1513,37151405,Entire home/apt,,Nashville,,6,38,5.0,8,3.0,,140.0,,2017-07-21 17:08:34.661733,36.173424,-86.74255,0101000020E610000044696FF085AF55C0B62BF4C132164240
14218000,1513,85360355,Entire home/apt,,Nashville,,6,66,5.0,12,3.0,,127.0,,2017-07-21 17:08:34.650133,36.174969,-86.758277,0101000020E6100000C713419C87B055C02B685A6265164240
14217139,1513,85360355,Entire home/apt,,Nashville,,21,30,5.0,12,4.0,,133.0,,2017-07-21 17:08:34.647548,36.153275,-86.823483,0101000020E6100000F7730AF2B3B455C0AF25E4839E134240
16506464,1513,46954615,Entire home/apt,,Nashville,,2,1,0.0,5,2.0,,140.0,,2017-07-21 17:08:34.637095,36.222088,-86.765336,0101000020E6100000E59CD843FBB055C0C26A2C616D1C4240
13313321,1513,65479494,Entire home/apt,,Nashville,,15,4,5.0,6,3.0,,139.0,,2017-07-21 17:08:33.390001,36.165682,-86.677538,0101000020E610000006F357C85CAB55C097C4591135154240
280842,1513,666322,Entire home/apt,,Nashville,,15,117,5.0,8,3.0,,135.0,,2017-07-21 17:08:33.374407,36.194089,-86.673202,0101000020E61000008466D7BD15AB55C0B5C189E8D7184240
6305452,1513,32798302,Entire home/apt,,Nashville,,19,124,5.0,6,1.0,,125.0,,2017-07-21 17:08:30.556935,36.151013,-86.79931,0101000020E6100000695721E527B355C0AB22DC6454134240
10608929,1513,10285512,Entire home/apt,,Nashville,,8,53,5.0,8,3.0,,130.0,,2017-07-21 17:08:30.539331,36.222662,-86.755231,0101000020E6100000397B67B455B055C0EE073C30801C4240
14218720,1513,85360355,Entire home/apt,,Nashville,,21,12,5.0,12,4.0,,133.0,,2017-07-21 17:08:30.528191,36.154446,-86.825449,0101000020E610000005E10A28D4B455C0BF7FF3E2C4134240
6005692,1513,22066344,Entire home/apt,,Nashville,,7,45,5.0,8,4.0,,134.0,,2017-07-21 17:08:27.994846,36.214253,-86.714063,0101000020E610000027124C35B3AD55C0F2086EA46C1B4240
17141548,1513,115218273,Entire home/apt,,Nashville,,19,83,5.0,4,1.0,,140.0,,2017-07-21 17:08:27.992152,36.164185,-86.77981,0101000020E610000000C63368E8B155C034BF9A0304154240
7899983,1513,41653950,Entire home/apt,,Nashville,,19,68,5.0,4,1.0,,125.0,,2017-07-21 17:08:27.976272,36.173373,-86.781307,0101000020E6100000B24813EF00B255C03481221631164240
14057925,1513,34294548,Entire home/apt,,Nashville,,7,18,5.0,8,2.0,,135.0,,2017-07-21 17:08:25.009724,36.201187,-86.725718,0101000020E61000009607E92972AE55C0AFB0E07EC0194240
11443793,1513,33785682,Entire home/apt,,Nashville,,6,59,5.0,4,2.0,,125.0,,2017-07-21 17:08:25.000914,36.187952,-86.735907,0101000020E61000007079AC1919AF55C0E19BA6CF0E184240
14732910,1513,46182601,Entire home/apt,,Nashville,,8,13,4.5,6,2.0,,125.0,,2017-07-21 17:08:24.998057,36.240964,-86.733659,0101000020E6100000A1DAE044F4AE55C0B5C189E8D71E4240
16114668,1513,104707563,Entire home/apt,,Nashville,,19,22,4.0,2,1.0,,129.0,,2017-07-21 17:08:24.995841,36.168961,-86.783355,0101000020E61000001E8A027D22B255C055A69883A0154240
7221835,1513,37804960,Entire home/apt,,Nashville,,19,44,4.5,4,1.0,,130.0,,2017-07-21 17:08:24.987757,36.174094,-86.780399,0101000020E610000031B5A50EF2B155C0043752B648164240
16106576,1513,61651494,Entire home/apt,,Nashville,,6,20,5.0,2,0.0,,125.0,,2017-07-21 17:08:21.083240,36.172688,-86.746733,0101000020E610000004763579CAAF55C0B134F0A31A164240
15706984,1513,101426897,Entire home/apt,,Nashville,,18,22,5.0,10,3.0,,139.0,,2017-07-21 17:07:54.127475,36.13056,-86.803429,0101000020E61000001CEA77616BB355C03815A930B6104240
17865650,1513,4962900,Entire home/apt,,Nashville,,19,1,0.0,4,1.0,,122.0,,2017-07-21 17:07:54.125327,36.150109,-86.78354,0101000020E6100000E7C6F48425B255C0EAEA8EC536134240
16063069,1513,49174670,Entire home/apt,,Nashville,,17,33,5.0,6,2.0,,139.0,,2017-07-21 17:07:54.122436,36.13509,-86.786786,0101000020E6100000D8BCAAB35AB255C021020EA14A114240
10849686,1513,17429944,Entire home/apt,,Nashville,,19,8,5.0,6,2.0,,137.0,,2017-07-21 17:07:54.118862,36.173884,-86.797918,0101000020E6100000F1B8A81611B355C01AA6B6D441164240
16310417,1513,102202510,Entire home/apt,,Nashville,,15,2,0.0,10,4.0,,135.0,,2017-07-21 17:07:54.116800,36.242327,-86.706015,0101000020E610000011DF89592FAD55C00AF83592041F4240
5651631,1513,3598728,Entire home/apt,,Nashville,,18,4,5.0,6,2.0,,135.0,,2017-07-21 17:07:54.113979,36.130318,-86.808135,0101000020E610000030F0DC7BB8B355C0420A9E42AE104240
10159599,1513,52148410,Entire home/apt,,Nashville,,15,38,5.0,6,2.0,,139.0,,2017-07-21 17:07:54.111657,36.17056,-86.694164,0101000020E6100000E083D72E6DAC55C0BD00FBE8D4154240
16310401,1513,102202510,Entire home/apt,,Nashville,,16,2,0.0,6,2.0,,133.0,,2017-07-21 17:07:54.103147,36.095088,-86.72839,0101000020E6100000F12E17F19DAE55C0FB1EF5D72B0C4240
16621789,1513,106505883,Entire home/apt,,Nashville,,6,4,5.0,12,4.0,,129.0,,2017-07-21 17:07:54.095575,36.179781,-86.716986,0101000020E6100000276C3F19E3AD55C099B8551003174240
7799836,1513,7073590,Entire home/apt,,Nashville,,6,95,5.0,12,4.0,,125.0,,2017-07-21 17:07:54.090920,36.176384,-86.744241,0101000020E6100000E9D500A5A1AF55C0D2C43BC093164240
6001003,1513,16246720,Entire home/apt,,Nashville,,19,23,5.0,5,0.0,,128.0,,2017-07-21 17:07:52.674271,36.165574,-86.775767,0101000020E61000003A94A12AA6B155C0B188618731154240
7318697,1513,38340734,Entire home/apt,,Nashville,,29,24,5.0,6,2.0,,135.0,,2017-07-21 17:07:52.672012,36.096688,-86.633986,0101000020E6100000CC07043A93A855C034F5BA45600C4240
17865537,1513,4962900,Entire home/apt,,Nashville,,19,3,5.0,6,2.0,,140.0,,2017-07-21 17:07:52.669227,36.151801,-86.781907,0101000020E6100000DD60A8C30AB255C0034015376E134240
19315291,1513,2639600,Entire home/apt,,Nashville,,16,2,0.0,4,2.0,,129.0,,2017-07-21 17:07:52.664669,36.097248,-86.73465,0101000020E610000069006F8104AF55C0FBCC599F720C4240
9347442,1513,38490846,Entire home/apt,,Nashville,,6,69,5.0,6,3.0,,135.0,,2017-07-21 17:07:52.661830,36.183934,-86.712236,0101000020E61000002BC24D4695AD55C0AD4F39268B174240
11742818,1513,21983485,Entire home/apt,,Nashville,,24,7,5.0,2,2.0,,125.0,,2017-07-21 17:07:52.656168,36.150496,-86.844478,0101000020E6100000410C74ED0BB655C0E316F37343134240
13941529,1513,24619458,Entire home/apt,,Nashville,,24,32,5.0,12,4.0,,139.0,,2017-07-21 17:07:52.651912,36.149898,-86.832088,0101000020E610000038D906EE40B555C02FDE8FDB2F134240
11990188,1513,23116170,Entire home/apt,,Nashville,,16,26,5.0,5,2.0,,135.0,,2017-07-21 17:07:52.648915,36.116632,-86.745476,0101000020E6100000FCFCF7E0B5AF55C063D520CCED0E4240
19013604,1513,95203625,Entire home/apt,,Nashville,,27,1,0.0,6,3.0,,123.0,,2017-07-21 17:07:52.646468,36.046444,-86.73285,0101000020E6100000E9B7AF03E7AE55C0378C82E0F1054240
18024340,1513,123960294,Entire home/apt,,Nashville,,6,6,5.0,5,3.0,,127.0,,2017-07-21 17:07:52.639565,36.185475,-86.740357,0101000020E61000005797530262AF55C0E09C11A5BD174240
8205108,1513,35998651,Entire home/apt,,Nashville,,8,65,5.0,10,3.0,,125.0,,2017-07-21 17:07:51.143780,36.234681,-86.732656,0101000020E6100000F7CDFDD5E3AE55C00DFFE9060A1E4240
3696870,1513,18830581,Entire home/apt,,Nashville,,6,179,5.0,2,1.0,,135.0,,2017-07-21 17:07:51.133781,36.172492,-86.756958,0101000020E6100000849CF7FF71B055C02B69C53714164240
10476355,1513,44964121,Entire home/apt,,Nashville,,5,14,5.0,6,2.0,,125.0,,2017-07-21 17:07:51.125530,36.194739,-86.765609,0101000020E61000007D21E4BCFFB055C0BC202235ED184240
14220364,1513,85360355,Entire home/apt,,Nashville,,19,55,5.0,12,4.0,,133.0,,2017-07-21 17:07:51.122760,36.146133,-86.794595,0101000020E61000002BA4FCA4DAB255C0E5EE737CB4124240
1768773,1513,9292823,Entire home/apt,,Nashville,,35,109,5.0,6,3.0,,130.0,,2017-07-21 17:07:51.114584,36.085059,-87.006679,0101000020E61000007BA4C16D6DC055C0809D9B36E30A4240
4387520,1513,5137374,Entire home/apt,,Nashville,,6,58,5.0,2,1.0,,135.0,,2017-07-21 17:07:49.976755,36.172297,-86.734992,0101000020E610000096B4E21B0AAF55C07619FED30D164240
1537921,1513,113637,Entire home/apt,,Nashville,,6,124,5.0,2,1.0,,139.0,,2017-07-21 17:07:49.973863,36.167939,-86.737592,0101000020E6100000A47213B534AF55C0895C70067F154240
325560,1513,1665174,Entire home/apt,,Nashville,,17,212,5.0,6,1.0,,135.0,,2017-07-21 17:07:49.970620,36.13102,-86.782102,0101000020E6100000B7088CF50DB255C09B8F6B43C5104240
10513727,1513,32013859,Entire home/apt,,Nashville,,19,53,5.0,4,1.0,,125.0,,2017-07-21 17:07:49.967958,36.148475,-86.793851,0101000020E610000067B96C74CEB255C005A3923A01134240
17876643,1513,4962900,Entire home/apt,,Nashville,,19,4,4.5,4,1.0,,130.0,,2017-07-21 17:07:49.965815,36.152141,-86.782118,0101000020E61000003AE7A7380EB255C0BCB0355B79134240
4738689,1513,24241984,Entire home/apt,,Nashville,,19,20,4.5,6,1.0,,129.0,,2017-07-21 17:07:49.963232,36.157004,-86.766593,0101000020E6100000EC1516DC0FB155C0ACAB02B518144240
8153261,1513,43042030,Entire home/apt,,Nashville,,15,78,5.0,6,2.0,,135.0,,2017-07-21 17:07:49.960439,36.166073,-86.676063,0101000020E610000048C2BE9D44AB55C0D2DF4BE141154240
18876698,1513,49635,Entire home/apt,,Nashville,,18,2,0.0,3,0.0,,125.0,,2017-07-21 17:07:49.958389,36.131829,-86.797983,0101000020E6100000E5F0492712B355C00BD5CDC5DF104240
13046425,1513,6855810,Entire home/apt,,Nashville,,17,60,5.0,12,4.0,,132.0,,2017-07-21 17:07:49.955249,36.125917,-86.77838,0101000020E610000012F758FAD0B155C056815A0C1E104240
4950081,1513,25514322,Entire home/apt,,Nashville,,27,108,5.0,6,3.0,,135.0,,2017-07-21 17:07:49.952505,36.039588,-86.735714,0101000020E6100000664D2CF015AF55C033A8363811054240
17813407,1513,6675690,Entire home/apt,,Nashville,,19,16,5.0,4,1.0,,126.0,,2017-07-21 17:07:49.949506,36.173191,-86.779958,0101000020E61000003A90F5D4EAB155C0147B681F2B164240
10985810,1513,15586733,Entire home/apt,,Nashville,,18,32,5.0,5,3.0,,125.0,,2017-07-21 17:07:49.944920,36.125485,-86.791827,0101000020E6100000BF45274BADB255C0BC9179E40F104240
15988834,1513,6367534,Entire home/apt,,Nashville,,7,21,5.0,2,1.0,,125.0,,2017-07-21 17:07:49.936581,36.194869,-86.719253,0101000020E61000003123BC3D08AE55C08A00A777F1184240
15509377,1513,89691662,Entire home/apt,,Nashville,,13,36,5.0,8,3.0,,125.0,,2017-07-21 17:07:49.934326,36.136665,-86.705989,0101000020E61000007D957CEC2EAD55C001C11C3D7E114240
9634114,1513,1505623,Entire home/apt,,Nashville,,3,37,5.0,4,2.0,,125.0,,2017-07-21 17:07:49.931604,36.265398,-86.829275,0101000020E6100000FC1873D712B555C03F36C98FF8214240
18928036,1513,4962900,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,130.0,,2017-07-21 17:07:49.929118,36.15187,-86.781847,0101000020E610000072DEFFC709B255C02C9FE57970134240
14715427,1513,62828966,Entire home/apt,,Nashville,,18,8,5.0,2,1.0,,140.0,,2017-07-21 17:07:49.923969,36.135347,-86.79771,0101000020E61000004C6C3EAE0DB355C04D4EED0C53114240
13334722,1513,29624195,Entire home/apt,,Nashville,,19,37,5.0,4,1.0,,125.0,,2017-07-21 17:07:47.323375,36.172817,-86.78076,0101000020E61000009981CAF8F7B155C0AF9811DE1E164240
19621017,1513,62978336,Entire home/apt,,Nashville,,28,1,0.0,6,2.0,,135.0,,2017-07-21 17:07:47.317633,36.069981,-86.666256,0101000020E6100000E2B034F0A3AA55C0B22B2D23F5084240
11676888,1513,62013851,Entire home/apt,,Nashville,,5,49,5.0,9,2.0,,135.0,,2017-07-21 17:07:47.314693,36.182808,-86.772131,0101000020E6100000944E24986AB155C03DB9A64066174240
13176145,1513,73670150,Entire home/apt,,Nashville,,15,52,5.0,10,3.0,,126.0,,2017-07-21 17:07:47.311892,36.150768,-86.661655,0101000020E6100000088F368E58AA55C044A4A65D4C134240
6636189,1513,34734627,Entire home/apt,,Nashville,,6,2,0.0,5,2.0,,135.0,,2017-07-21 17:07:47.293971,36.169934,-86.738247,0101000020E6100000B05758703FAF55C03E3DB665C0154240
13655285,1513,79318213,Entire home/apt,,Nashville,,6,13,5.0,8,4.0,,132.0,,2017-07-21 17:07:47.281616,36.184806,-86.723731,0101000020E61000007D06D49B51AE55C0630D17B9A7174240
11016274,1513,57159405,Entire home/apt,,Nashville,,24,33,5.0,5,2.0,,125.0,,2017-07-21 17:07:47.277790,36.14419,-86.850616,0101000020E6100000145D177E70B655C0833463D174124240
11820368,1513,61411735,Entire home/apt,,Nashville,,19,48,4.5,5,1.0,,125.0,,2017-07-21 17:07:45.915158,36.150673,-86.783567,0101000020E610000064CE33F625B255C0F2B1BB4049134240
3398939,1513,17145199,Entire home/apt,,Nashville,,19,114,5.0,6,1.0,,130.0,,2017-07-21 17:07:45.912614,36.174128,-86.782202,0101000020E61000006937FA980FB255C0B1A888D349164240
11079846,1513,42211078,Entire home/apt,,Nashville,,17,138,5.0,4,1.0,,129.0,,2017-07-21 17:07:45.910422,36.123744,-86.788637,0101000020E610000098DA520779B255C0C289E8D7D60F4240
